train_set/pic36782.png,dog
train_set/pic36783.png,ship
train_set/pic36784.png,horse
train_set/pic36785.png,bird
train_set/pic36786.png,airplane
train_set/pic36787.png,truck
train_set/pic36788.png,frog
train_set/pic36789.png,airplane
train_set/pic36790.png,frog
train_set/pic36791.png,automobile
train_set/pic36792.png,ship
train_set/pic36793.png,deer
train_set/pic36794.png,truck
train_set/pic36795.png,cat
train_set/pic36796.png,dog
train_set/pic36797.png,truck
train_set/pic36798.png,ship
train_set/pic36799.png,ship
train_set/pic36800.png,cat
train_set/pic36801.png,bird
train_set/pic36802.png,ship
train_set/pic36803.png,ship
train_set/pic36804.png,ship
train_set/pic36805.png,horse
train_set/pic36806.png,horse
train_set/pic36807.png,truck
train_set/pic36808.png,frog
train_set/pic36809.png,cat
train_set/pic36810.png,dog
train_set/pic36811.png,horse
train_set/pic36812.png,cat
train_set/pic36813.png,automobile
train_set/pic36814.png,dog
train_set/pic36815.png,horse
train_set/pic36816.png,frog
train_set/pic36817.png,deer
train_set/pic36818.png,truck
train_set/pic36819.png,airplane
train_set/pic36820.png,horse
train_set/pic36821.png,frog
train_set/pic36822.png,cat
train_set/pic36823.png,frog
train_set/pic36824.png,horse
train_set/pic36825.png,bird
train_set/pic36826.png,frog
train_set/pic36827.png,truck
train_set/pic36828.png,cat
train_set/pic36829.png,horse
train_set/pic36830.png,dog
train_set/pic36831.png,horse
train_set/pic36832.png,bird
train_set/pic36833.png,horse
train_set/pic36834.png,truck
train_set/pic36835.png,bird
train_set/pic36836.png,airplane
train_set/pic36837.png,truck
train_set/pic36838.png,automobile
train_set/pic36839.png,horse
train_set/pic36840.png,dog
train_set/pic36841.png,frog
train_set/pic36842.png,frog
train_set/pic36843.png,deer
train_set/pic36844.png,automobile
train_set/pic36845.png,bird
train_set/pic36846.png,truck
train_set/pic36847.png,frog
train_set/pic36848.png,automobile
train_set/pic36849.png,bird
train_set/pic36850.png,automobile
train_set/pic36851.png,dog
train_set/pic36852.png,cat
train_set/pic36853.png,automobile
train_set/pic36854.png,dog
train_set/pic36855.png,deer
train_set/pic36856.png,ship
train_set/pic36857.png,dog
train_set/pic36858.png,airplane
train_set/pic36859.png,truck
train_set/pic36860.png,bird
train_set/pic36861.png,frog
train_set/pic36862.png,airplane
train_set/pic36863.png,bird
train_set/pic36864.png,ship
train_set/pic36865.png,truck
train_set/pic36866.png,truck
train_set/pic36867.png,deer
train_set/pic36868.png,automobile
train_set/pic36869.png,dog
train_set/pic36870.png,cat
train_set/pic36871.png,dog
train_set/pic36872.png,automobile
train_set/pic36873.png,deer
train_set/pic36874.png,ship
train_set/pic36875.png,truck
train_set/pic36876.png,ship
train_set/pic36877.png,frog
train_set/pic36878.png,truck
train_set/pic36879.png,automobile
train_set/pic36880.png,frog
train_set/pic36881.png,frog
train_set/pic36882.png,ship
train_set/pic36883.png,bird
train_set/pic36884.png,deer
train_set/pic36885.png,bird
train_set/pic36886.png,airplane
train_set/pic36887.png,truck
train_set/pic36888.png,truck
train_set/pic36889.png,airplane
train_set/pic36890.png,cat
train_set/pic36891.png,automobile
train_set/pic36892.png,ship
train_set/pic36893.png,ship
train_set/pic36894.png,cat
train_set/pic36895.png,horse
train_set/pic36896.png,deer
train_set/pic36897.png,horse
train_set/pic36898.png,truck
train_set/pic36899.png,dog
train_set/pic36900.png,cat
train_set/pic36901.png,airplane
train_set/pic36902.png,ship
train_set/pic36903.png,frog
train_set/pic36904.png,horse
train_set/pic36905.png,automobile
train_set/pic36906.png,frog
train_set/pic36907.png,automobile
train_set/pic36908.png,frog
train_set/pic36909.png,airplane
train_set/pic36910.png,truck
train_set/pic36911.png,ship
train_set/pic36912.png,dog
train_set/pic36913.png,frog
train_set/pic36914.png,deer
train_set/pic36915.png,deer
train_set/pic36916.png,deer
train_set/pic36917.png,cat
train_set/pic36918.png,truck
train_set/pic36919.png,bird
train_set/pic36920.png,bird
train_set/pic36921.png,bird
train_set/pic36922.png,frog
train_set/pic36923.png,deer
train_set/pic36924.png,airplane
train_set/pic36925.png,airplane
train_set/pic36926.png,cat
train_set/pic36927.png,airplane
train_set/pic36928.png,truck
train_set/pic36929.png,automobile
train_set/pic36930.png,cat
train_set/pic36931.png,ship
train_set/pic36932.png,horse
train_set/pic36933.png,ship
train_set/pic36934.png,deer
train_set/pic36935.png,automobile
train_set/pic36936.png,horse
train_set/pic36937.png,deer
train_set/pic36938.png,automobile
train_set/pic36939.png,ship
train_set/pic36940.png,ship
train_set/pic36941.png,automobile
train_set/pic36942.png,ship
train_set/pic36943.png,frog
train_set/pic36944.png,dog
train_set/pic36945.png,deer
train_set/pic36946.png,cat
train_set/pic36947.png,frog
train_set/pic36948.png,cat
train_set/pic36949.png,ship
train_set/pic36950.png,automobile
train_set/pic36951.png,cat
train_set/pic36952.png,dog
train_set/pic36953.png,ship
train_set/pic36954.png,dog
train_set/pic36955.png,airplane
train_set/pic36956.png,dog
train_set/pic36957.png,horse
train_set/pic36958.png,dog
train_set/pic36959.png,horse
train_set/pic36960.png,deer
train_set/pic36961.png,cat
train_set/pic36962.png,dog
train_set/pic36963.png,horse
train_set/pic36964.png,dog
train_set/pic36965.png,deer
train_set/pic36966.png,ship
train_set/pic36967.png,truck
train_set/pic36968.png,deer
train_set/pic36969.png,cat
train_set/pic36970.png,cat
train_set/pic36971.png,horse
train_set/pic36972.png,bird
train_set/pic36973.png,cat
train_set/pic36974.png,ship
train_set/pic36975.png,automobile
train_set/pic36976.png,deer
train_set/pic36977.png,horse
train_set/pic36978.png,truck
train_set/pic36979.png,cat
train_set/pic36980.png,cat
train_set/pic36981.png,airplane
train_set/pic36982.png,deer
train_set/pic36983.png,truck
train_set/pic36984.png,frog
train_set/pic36985.png,ship
train_set/pic36986.png,frog
train_set/pic36987.png,horse
train_set/pic36988.png,dog
train_set/pic36989.png,deer
train_set/pic36990.png,cat
train_set/pic36991.png,automobile
train_set/pic36992.png,deer
train_set/pic36993.png,airplane
train_set/pic36994.png,bird
train_set/pic36995.png,frog
train_set/pic36996.png,deer
train_set/pic36997.png,dog
train_set/pic36998.png,frog
train_set/pic36999.png,horse
train_set/pic37000.png,horse
train_set/pic37001.png,horse
train_set/pic37002.png,ship
train_set/pic37003.png,dog
train_set/pic37004.png,deer
train_set/pic37005.png,cat
train_set/pic37006.png,dog
train_set/pic37007.png,automobile
train_set/pic37008.png,bird
train_set/pic37009.png,bird
train_set/pic37010.png,horse
train_set/pic37011.png,dog
train_set/pic37012.png,automobile
train_set/pic37013.png,frog
train_set/pic37014.png,truck
train_set/pic37015.png,bird
train_set/pic37016.png,horse
train_set/pic37017.png,truck
train_set/pic37018.png,deer
train_set/pic37019.png,horse
train_set/pic37020.png,truck
train_set/pic37021.png,frog
train_set/pic37022.png,airplane
train_set/pic37023.png,ship
train_set/pic37024.png,automobile
train_set/pic37025.png,deer
train_set/pic37026.png,bird
train_set/pic37027.png,automobile
train_set/pic37028.png,deer
train_set/pic37029.png,ship
train_set/pic37030.png,automobile
train_set/pic37031.png,truck
train_set/pic37032.png,airplane
train_set/pic37033.png,frog
train_set/pic37034.png,airplane
train_set/pic37035.png,airplane
train_set/pic37036.png,ship
train_set/pic37037.png,horse
train_set/pic37038.png,cat
train_set/pic37039.png,airplane
train_set/pic37040.png,truck
train_set/pic37041.png,airplane
train_set/pic37042.png,ship
train_set/pic37043.png,automobile
train_set/pic37044.png,ship
train_set/pic37045.png,frog
train_set/pic37046.png,dog
train_set/pic37047.png,automobile
train_set/pic37048.png,frog
train_set/pic37049.png,airplane
train_set/pic37050.png,truck
train_set/pic37051.png,ship
train_set/pic37052.png,ship
train_set/pic37053.png,deer
train_set/pic37054.png,bird
train_set/pic37055.png,horse
train_set/pic37056.png,dog
train_set/pic37057.png,cat
train_set/pic37058.png,truck
train_set/pic37059.png,dog
train_set/pic37060.png,ship
train_set/pic37061.png,airplane
train_set/pic37062.png,airplane
train_set/pic37063.png,airplane
train_set/pic37064.png,ship
train_set/pic37065.png,airplane
train_set/pic37066.png,airplane
train_set/pic37067.png,truck
train_set/pic37068.png,airplane
train_set/pic37069.png,deer
train_set/pic37070.png,truck
train_set/pic37071.png,truck
train_set/pic37072.png,ship
train_set/pic37073.png,deer
train_set/pic37074.png,truck
train_set/pic37075.png,deer
train_set/pic37076.png,bird
train_set/pic37077.png,frog
train_set/pic37078.png,airplane
train_set/pic37079.png,airplane
train_set/pic37080.png,cat
train_set/pic37081.png,automobile
train_set/pic37082.png,horse
train_set/pic37083.png,airplane
train_set/pic37084.png,frog
train_set/pic37085.png,dog
train_set/pic37086.png,dog
train_set/pic37087.png,airplane
train_set/pic37088.png,truck
train_set/pic37089.png,deer
train_set/pic37090.png,truck
train_set/pic37091.png,cat
train_set/pic37092.png,automobile
train_set/pic37093.png,deer
train_set/pic37094.png,truck
train_set/pic37095.png,cat
train_set/pic37096.png,dog
train_set/pic37097.png,frog
train_set/pic37098.png,automobile
train_set/pic37099.png,dog
train_set/pic37100.png,horse
train_set/pic37101.png,dog
train_set/pic37102.png,airplane
train_set/pic37103.png,airplane
train_set/pic37104.png,ship
train_set/pic37105.png,cat
train_set/pic37106.png,frog
train_set/pic37107.png,frog
train_set/pic37108.png,dog
train_set/pic37109.png,cat
train_set/pic37110.png,cat
train_set/pic37111.png,bird
train_set/pic37112.png,truck
train_set/pic37113.png,frog
train_set/pic37114.png,dog
train_set/pic37115.png,truck
train_set/pic37116.png,deer
train_set/pic37117.png,cat
train_set/pic37118.png,horse
train_set/pic37119.png,frog
train_set/pic37120.png,cat
train_set/pic37121.png,bird
train_set/pic37122.png,horse
train_set/pic37123.png,deer
train_set/pic37124.png,deer
train_set/pic37125.png,dog
train_set/pic37126.png,truck
train_set/pic37127.png,bird
train_set/pic37128.png,bird
train_set/pic37129.png,bird
train_set/pic37130.png,airplane
train_set/pic37131.png,horse
train_set/pic37132.png,truck
train_set/pic37133.png,cat
train_set/pic37134.png,frog
train_set/pic37135.png,cat
train_set/pic37136.png,automobile
train_set/pic37137.png,bird
train_set/pic37138.png,truck
train_set/pic37139.png,truck
train_set/pic37140.png,frog
train_set/pic37141.png,truck
train_set/pic37142.png,horse
train_set/pic37143.png,bird
train_set/pic37144.png,ship
train_set/pic37145.png,automobile
train_set/pic37146.png,airplane
train_set/pic37147.png,ship
train_set/pic37148.png,ship
train_set/pic37149.png,frog
train_set/pic37150.png,horse
train_set/pic37151.png,dog
train_set/pic37152.png,dog
train_set/pic37153.png,automobile
train_set/pic37154.png,deer
train_set/pic37155.png,truck
train_set/pic37156.png,cat
train_set/pic37157.png,truck
train_set/pic37158.png,horse
train_set/pic37159.png,horse
train_set/pic37160.png,airplane
train_set/pic37161.png,cat
train_set/pic37162.png,cat
train_set/pic37163.png,cat
train_set/pic37164.png,bird
train_set/pic37165.png,airplane
train_set/pic37166.png,bird
train_set/pic37167.png,cat
train_set/pic37168.png,deer
train_set/pic37169.png,dog
train_set/pic37170.png,truck
train_set/pic37171.png,deer
train_set/pic37172.png,deer
train_set/pic37173.png,cat
train_set/pic37174.png,dog
train_set/pic37175.png,cat
train_set/pic37176.png,cat
train_set/pic37177.png,airplane
train_set/pic37178.png,airplane
train_set/pic37179.png,automobile
train_set/pic37180.png,cat
train_set/pic37181.png,airplane
train_set/pic37182.png,airplane
train_set/pic37183.png,automobile
train_set/pic37184.png,dog
train_set/pic37185.png,bird
train_set/pic37186.png,horse
train_set/pic37187.png,cat
train_set/pic37188.png,frog
train_set/pic37189.png,airplane
train_set/pic37190.png,horse
train_set/pic37191.png,airplane
train_set/pic37192.png,deer
train_set/pic37193.png,deer
train_set/pic37194.png,cat
train_set/pic37195.png,truck
train_set/pic37196.png,dog
train_set/pic37197.png,truck
train_set/pic37198.png,bird
train_set/pic37199.png,airplane
train_set/pic37200.png,horse
train_set/pic37201.png,truck
train_set/pic37202.png,horse
train_set/pic37203.png,automobile
train_set/pic37204.png,cat
train_set/pic37205.png,horse
train_set/pic37206.png,frog
train_set/pic37207.png,ship
train_set/pic37208.png,bird
train_set/pic37209.png,cat
train_set/pic37210.png,dog
train_set/pic37211.png,horse
train_set/pic37212.png,bird
train_set/pic37213.png,automobile
train_set/pic37214.png,deer
train_set/pic37215.png,cat
train_set/pic37216.png,dog
train_set/pic37217.png,cat
train_set/pic37218.png,dog
train_set/pic37219.png,frog
train_set/pic37220.png,truck
train_set/pic37221.png,frog
train_set/pic37222.png,horse
train_set/pic37223.png,cat
train_set/pic37224.png,dog
train_set/pic37225.png,truck
train_set/pic37226.png,truck
train_set/pic37227.png,frog
train_set/pic37228.png,horse
train_set/pic37229.png,dog
train_set/pic37230.png,horse
train_set/pic37231.png,frog
train_set/pic37232.png,bird
train_set/pic37233.png,airplane
train_set/pic37234.png,deer
train_set/pic37235.png,automobile
train_set/pic37236.png,cat
train_set/pic37237.png,deer
train_set/pic37238.png,frog
train_set/pic37239.png,automobile
train_set/pic37240.png,airplane
train_set/pic37241.png,deer
train_set/pic37242.png,truck
train_set/pic37243.png,bird
train_set/pic37244.png,horse
train_set/pic37245.png,truck
train_set/pic37246.png,airplane
train_set/pic37247.png,bird
train_set/pic37248.png,automobile
train_set/pic37249.png,truck
train_set/pic37250.png,airplane
train_set/pic37251.png,cat
train_set/pic37252.png,dog
train_set/pic37253.png,automobile
train_set/pic37254.png,horse
train_set/pic37255.png,bird
train_set/pic37256.png,frog
train_set/pic37257.png,automobile
train_set/pic37258.png,ship
train_set/pic37259.png,automobile
train_set/pic37260.png,automobile
train_set/pic37261.png,frog
train_set/pic37262.png,horse
train_set/pic37263.png,cat
train_set/pic37264.png,automobile
train_set/pic37265.png,airplane
train_set/pic37266.png,horse
train_set/pic37267.png,horse
train_set/pic37268.png,bird
train_set/pic37269.png,automobile
train_set/pic37270.png,frog
train_set/pic37271.png,cat
train_set/pic37272.png,dog
train_set/pic37273.png,horse
train_set/pic37274.png,deer
train_set/pic37275.png,frog
train_set/pic37276.png,airplane
train_set/pic37277.png,bird
train_set/pic37278.png,bird
train_set/pic37279.png,airplane
train_set/pic37280.png,bird
train_set/pic37281.png,deer
train_set/pic37282.png,dog
train_set/pic37283.png,bird
train_set/pic37284.png,frog
train_set/pic37285.png,truck
train_set/pic37286.png,horse
train_set/pic37287.png,frog
train_set/pic37288.png,deer
train_set/pic37289.png,frog
train_set/pic37290.png,deer
train_set/pic37291.png,dog
train_set/pic37292.png,horse
train_set/pic37293.png,horse
train_set/pic37294.png,deer
train_set/pic37295.png,truck
train_set/pic37296.png,automobile
train_set/pic37297.png,cat
train_set/pic37298.png,bird
train_set/pic37299.png,ship
train_set/pic37300.png,cat
train_set/pic37301.png,automobile
train_set/pic37302.png,horse
train_set/pic37303.png,automobile
train_set/pic37304.png,cat
train_set/pic37305.png,bird
train_set/pic37306.png,horse
train_set/pic37307.png,ship
train_set/pic37308.png,ship
train_set/pic37309.png,automobile
train_set/pic37310.png,dog
train_set/pic37311.png,cat
train_set/pic37312.png,dog
train_set/pic37313.png,deer
train_set/pic37314.png,truck
train_set/pic37315.png,bird
train_set/pic37316.png,dog
train_set/pic37317.png,dog
train_set/pic37318.png,ship
train_set/pic37319.png,horse
train_set/pic37320.png,automobile
train_set/pic37321.png,bird
train_set/pic37322.png,airplane
train_set/pic37323.png,ship
train_set/pic37324.png,airplane
train_set/pic37325.png,airplane
train_set/pic37326.png,truck
train_set/pic37327.png,automobile
train_set/pic37328.png,airplane
train_set/pic37329.png,ship
train_set/pic37330.png,airplane
train_set/pic37331.png,dog
train_set/pic37332.png,frog
train_set/pic37333.png,bird
train_set/pic37334.png,airplane
train_set/pic37335.png,ship
train_set/pic37336.png,bird
train_set/pic37337.png,bird
train_set/pic37338.png,dog
train_set/pic37339.png,bird
train_set/pic37340.png,deer
train_set/pic37341.png,dog
train_set/pic37342.png,deer
train_set/pic37343.png,bird
train_set/pic37344.png,frog
train_set/pic37345.png,deer
train_set/pic37346.png,horse
train_set/pic37347.png,truck
train_set/pic37348.png,ship
train_set/pic37349.png,truck
train_set/pic37350.png,cat
train_set/pic37351.png,frog
train_set/pic37352.png,bird
train_set/pic37353.png,bird
train_set/pic37354.png,automobile
train_set/pic37355.png,airplane
train_set/pic37356.png,frog
train_set/pic37357.png,cat
train_set/pic37358.png,airplane
train_set/pic37359.png,dog
train_set/pic37360.png,dog
train_set/pic37361.png,bird
train_set/pic37362.png,ship
train_set/pic37363.png,truck
train_set/pic37364.png,dog
train_set/pic37365.png,automobile
train_set/pic37366.png,dog
train_set/pic37367.png,cat
train_set/pic37368.png,bird
train_set/pic37369.png,dog
train_set/pic37370.png,cat
train_set/pic37371.png,airplane
train_set/pic37372.png,frog
train_set/pic37373.png,bird
train_set/pic37374.png,bird
train_set/pic37375.png,dog
train_set/pic37376.png,truck
train_set/pic37377.png,airplane
train_set/pic37378.png,frog
train_set/pic37379.png,horse
train_set/pic37380.png,frog
train_set/pic37381.png,dog
train_set/pic37382.png,automobile
train_set/pic37383.png,truck
train_set/pic37384.png,ship
train_set/pic37385.png,automobile
train_set/pic37386.png,deer
train_set/pic37387.png,truck
train_set/pic37388.png,deer
train_set/pic37389.png,deer
train_set/pic37390.png,automobile
train_set/pic37391.png,dog
train_set/pic37392.png,truck
train_set/pic37393.png,ship
train_set/pic37394.png,ship
train_set/pic37395.png,dog
train_set/pic37396.png,dog
train_set/pic37397.png,bird
train_set/pic37398.png,ship
train_set/pic37399.png,cat
train_set/pic37400.png,truck
train_set/pic37401.png,automobile
train_set/pic37402.png,dog
train_set/pic37403.png,bird
train_set/pic37404.png,frog
train_set/pic37405.png,horse
train_set/pic37406.png,ship
train_set/pic37407.png,truck
train_set/pic37408.png,cat
train_set/pic37409.png,bird
train_set/pic37410.png,cat
train_set/pic37411.png,ship
train_set/pic37412.png,automobile
train_set/pic37413.png,truck
train_set/pic37414.png,cat
train_set/pic37415.png,cat
train_set/pic37416.png,ship
train_set/pic37417.png,cat
train_set/pic37418.png,automobile
train_set/pic37419.png,dog
train_set/pic37420.png,ship
train_set/pic37421.png,cat
train_set/pic37422.png,automobile
train_set/pic37423.png,horse
train_set/pic37424.png,bird
train_set/pic37425.png,cat
train_set/pic37426.png,frog
train_set/pic37427.png,truck
train_set/pic37428.png,automobile
train_set/pic37429.png,cat
train_set/pic37430.png,horse
train_set/pic37431.png,deer
train_set/pic37432.png,airplane
train_set/pic37433.png,truck
train_set/pic37434.png,dog
train_set/pic37435.png,bird
train_set/pic37436.png,dog
train_set/pic37437.png,ship
train_set/pic37438.png,deer
train_set/pic37439.png,airplane
train_set/pic37440.png,automobile
train_set/pic37441.png,dog
train_set/pic37442.png,deer
train_set/pic37443.png,truck
train_set/pic37444.png,truck
train_set/pic37445.png,cat
train_set/pic37446.png,bird
train_set/pic37447.png,truck
train_set/pic37448.png,horse
train_set/pic37449.png,horse
train_set/pic37450.png,deer
train_set/pic37451.png,dog
train_set/pic37452.png,truck
train_set/pic37453.png,cat
train_set/pic37454.png,truck
train_set/pic37455.png,automobile
train_set/pic37456.png,airplane
train_set/pic37457.png,frog
train_set/pic37458.png,horse
train_set/pic37459.png,horse
train_set/pic37460.png,automobile
train_set/pic37461.png,automobile
train_set/pic37462.png,dog
train_set/pic37463.png,deer
train_set/pic37464.png,bird
train_set/pic37465.png,deer
train_set/pic37466.png,deer
train_set/pic37467.png,horse
train_set/pic37468.png,automobile
train_set/pic37469.png,deer
train_set/pic37470.png,dog
train_set/pic37471.png,dog
train_set/pic37472.png,horse
train_set/pic37473.png,frog
train_set/pic37474.png,horse
train_set/pic37475.png,cat
train_set/pic37476.png,automobile
train_set/pic37477.png,ship
train_set/pic37478.png,truck
train_set/pic37479.png,frog
train_set/pic37480.png,automobile
train_set/pic37481.png,frog
train_set/pic37482.png,horse
train_set/pic37483.png,ship
train_set/pic37484.png,dog
train_set/pic37485.png,bird
train_set/pic37486.png,dog
train_set/pic37487.png,frog
train_set/pic37488.png,bird
train_set/pic37489.png,horse
train_set/pic37490.png,truck
train_set/pic37491.png,automobile
train_set/pic37492.png,ship
train_set/pic37493.png,airplane
train_set/pic37494.png,automobile
train_set/pic37495.png,airplane
train_set/pic37496.png,horse
train_set/pic37497.png,horse
train_set/pic37498.png,dog
train_set/pic37499.png,truck
train_set/pic37500.png,cat
train_set/pic37501.png,dog
train_set/pic37502.png,bird
train_set/pic37503.png,bird
train_set/pic37504.png,airplane
train_set/pic37505.png,automobile
train_set/pic37506.png,automobile
train_set/pic37507.png,deer
train_set/pic37508.png,dog
train_set/pic37509.png,truck
train_set/pic37510.png,cat
train_set/pic37511.png,bird
train_set/pic37512.png,automobile
train_set/pic37513.png,cat
train_set/pic37514.png,cat
train_set/pic37515.png,bird
train_set/pic37516.png,ship
train_set/pic37517.png,airplane
train_set/pic37518.png,frog
train_set/pic37519.png,airplane
train_set/pic37520.png,horse
train_set/pic37521.png,dog
train_set/pic37522.png,airplane
train_set/pic37523.png,cat
train_set/pic37524.png,ship
train_set/pic37525.png,horse
train_set/pic37526.png,ship
train_set/pic37527.png,dog
train_set/pic37528.png,deer
train_set/pic37529.png,horse
train_set/pic37530.png,deer
train_set/pic37531.png,dog
train_set/pic37532.png,airplane
train_set/pic37533.png,automobile
train_set/pic37534.png,ship
train_set/pic37535.png,truck
train_set/pic37536.png,truck
train_set/pic37537.png,dog
train_set/pic37538.png,truck
train_set/pic37539.png,truck
train_set/pic37540.png,truck
train_set/pic37541.png,dog
train_set/pic37542.png,frog
train_set/pic37543.png,frog
train_set/pic37544.png,truck
train_set/pic37545.png,bird
train_set/pic37546.png,cat
train_set/pic37547.png,truck
train_set/pic37548.png,cat
train_set/pic37549.png,bird
train_set/pic37550.png,ship
train_set/pic37551.png,automobile
train_set/pic37552.png,truck
train_set/pic37553.png,deer
train_set/pic37554.png,cat
train_set/pic37555.png,ship
train_set/pic37556.png,horse
train_set/pic37557.png,ship
train_set/pic37558.png,airplane
train_set/pic37559.png,dog
train_set/pic37560.png,bird
train_set/pic37561.png,airplane
train_set/pic37562.png,cat
train_set/pic37563.png,deer
train_set/pic37564.png,frog
train_set/pic37565.png,ship
train_set/pic37566.png,airplane
train_set/pic37567.png,ship
train_set/pic37568.png,dog
train_set/pic37569.png,deer
train_set/pic37570.png,automobile
train_set/pic37571.png,truck
train_set/pic37572.png,bird
train_set/pic37573.png,horse
train_set/pic37574.png,frog
train_set/pic37575.png,truck
train_set/pic37576.png,deer
train_set/pic37577.png,deer
train_set/pic37578.png,bird
train_set/pic37579.png,frog
train_set/pic37580.png,truck
train_set/pic37581.png,bird
train_set/pic37582.png,truck
train_set/pic37583.png,ship
train_set/pic37584.png,cat
train_set/pic37585.png,deer
train_set/pic37586.png,bird
train_set/pic37587.png,ship
train_set/pic37588.png,automobile
train_set/pic37589.png,dog
train_set/pic37590.png,automobile
train_set/pic37591.png,deer
train_set/pic37592.png,automobile
train_set/pic37593.png,frog
train_set/pic37594.png,bird
train_set/pic37595.png,horse
train_set/pic37596.png,automobile
train_set/pic37597.png,truck
train_set/pic37598.png,dog
train_set/pic37599.png,deer
train_set/pic37600.png,truck
train_set/pic37601.png,horse
train_set/pic37602.png,deer
train_set/pic37603.png,frog
train_set/pic37604.png,truck
train_set/pic37605.png,airplane
train_set/pic37606.png,truck
train_set/pic37607.png,truck
train_set/pic37608.png,horse
train_set/pic37609.png,frog
train_set/pic37610.png,dog
train_set/pic37611.png,automobile
train_set/pic37612.png,dog
train_set/pic37613.png,bird
train_set/pic37614.png,deer
train_set/pic37615.png,bird
train_set/pic37616.png,automobile
train_set/pic37617.png,frog
train_set/pic37618.png,automobile
train_set/pic37619.png,airplane
train_set/pic37620.png,automobile
train_set/pic37621.png,dog
train_set/pic37622.png,dog
train_set/pic37623.png,dog
train_set/pic37624.png,horse
train_set/pic37625.png,frog
train_set/pic37626.png,bird
train_set/pic37627.png,deer
train_set/pic37628.png,airplane
train_set/pic37629.png,truck
train_set/pic37630.png,automobile
train_set/pic37631.png,cat
train_set/pic37632.png,dog
train_set/pic37633.png,ship
train_set/pic37634.png,truck
train_set/pic37635.png,horse
train_set/pic37636.png,horse
train_set/pic37637.png,horse
train_set/pic37638.png,frog
train_set/pic37639.png,deer
train_set/pic37640.png,cat
train_set/pic37641.png,ship
train_set/pic37642.png,ship
train_set/pic37643.png,ship
train_set/pic37644.png,cat
train_set/pic37645.png,bird
train_set/pic37646.png,airplane
train_set/pic37647.png,bird
train_set/pic37648.png,airplane
train_set/pic37649.png,deer
train_set/pic37650.png,automobile
train_set/pic37651.png,horse
train_set/pic37652.png,automobile
train_set/pic37653.png,ship
train_set/pic37654.png,frog
train_set/pic37655.png,horse
train_set/pic37656.png,deer
train_set/pic37657.png,cat
train_set/pic37658.png,horse
train_set/pic37659.png,ship
train_set/pic37660.png,horse
train_set/pic37661.png,horse
train_set/pic37662.png,cat
train_set/pic37663.png,bird
train_set/pic37664.png,airplane
train_set/pic37665.png,deer
train_set/pic37666.png,automobile
train_set/pic37667.png,truck
train_set/pic37668.png,cat
train_set/pic37669.png,cat
train_set/pic37670.png,horse
train_set/pic37671.png,horse
train_set/pic37672.png,airplane
train_set/pic37673.png,airplane
train_set/pic37674.png,airplane
train_set/pic37675.png,cat
train_set/pic37676.png,dog
train_set/pic37677.png,deer
train_set/pic37678.png,truck
train_set/pic37679.png,horse
train_set/pic37680.png,dog
train_set/pic37681.png,ship
train_set/pic37682.png,frog
train_set/pic37683.png,horse
train_set/pic37684.png,bird
train_set/pic37685.png,dog
train_set/pic37686.png,bird
train_set/pic37687.png,automobile
train_set/pic37688.png,deer
train_set/pic37689.png,automobile
train_set/pic37690.png,airplane
train_set/pic37691.png,deer
train_set/pic37692.png,ship
train_set/pic37693.png,airplane
train_set/pic37694.png,frog
train_set/pic37695.png,horse
train_set/pic37696.png,deer
train_set/pic37697.png,cat
train_set/pic37698.png,automobile
train_set/pic37699.png,frog
train_set/pic37700.png,cat
train_set/pic37701.png,frog
train_set/pic37702.png,automobile
train_set/pic37703.png,ship
train_set/pic37704.png,airplane
train_set/pic37705.png,frog
train_set/pic37706.png,dog
train_set/pic37707.png,deer
train_set/pic37708.png,dog
train_set/pic37709.png,truck
train_set/pic37710.png,ship
train_set/pic37711.png,ship
train_set/pic37712.png,airplane
train_set/pic37713.png,bird
train_set/pic37714.png,frog
train_set/pic37715.png,frog
train_set/pic37716.png,horse
train_set/pic37717.png,frog
train_set/pic37718.png,airplane
train_set/pic37719.png,deer
train_set/pic37720.png,dog
train_set/pic37721.png,deer
train_set/pic37722.png,ship
train_set/pic37723.png,truck
train_set/pic37724.png,horse
train_set/pic37725.png,frog
train_set/pic37726.png,ship
train_set/pic37727.png,automobile
train_set/pic37728.png,airplane
train_set/pic37729.png,airplane
train_set/pic37730.png,truck
train_set/pic37731.png,deer
train_set/pic37732.png,dog
train_set/pic37733.png,cat
train_set/pic37734.png,frog
train_set/pic37735.png,frog
train_set/pic37736.png,dog
train_set/pic37737.png,truck
train_set/pic37738.png,airplane
train_set/pic37739.png,truck
train_set/pic37740.png,dog
train_set/pic37741.png,deer
train_set/pic37742.png,bird
train_set/pic37743.png,automobile
train_set/pic37744.png,horse
train_set/pic37745.png,bird
train_set/pic37746.png,dog
train_set/pic37747.png,airplane
train_set/pic37748.png,frog
train_set/pic37749.png,dog
train_set/pic37750.png,dog
train_set/pic37751.png,truck
train_set/pic37752.png,cat
train_set/pic37753.png,cat
train_set/pic37754.png,bird
train_set/pic37755.png,automobile
train_set/pic37756.png,cat
train_set/pic37757.png,deer
train_set/pic37758.png,airplane
train_set/pic37759.png,frog
train_set/pic37760.png,horse
train_set/pic37761.png,airplane
train_set/pic37762.png,truck
train_set/pic37763.png,horse
train_set/pic37764.png,frog
train_set/pic37765.png,cat
train_set/pic37766.png,bird
train_set/pic37767.png,horse
